"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cars",1288.43599146832,-0.0256232516224504,0.0497868554172788,0.904443457727325,0.63621308727975,0.833289904616616
"Slfn8",25.2959055391235,0.0383261464037791,0.289807295928461,0.904315361808074,0.636253836734823,NA
"Gm11974",35.4878662645343,-0.086970811044044,0.228816556199331,0.904235364900273,0.636279286413551,0.833289904616616
"Plat",1752.01466713679,-0.0281022667883213,0.0599000782414314,0.904229232097975,0.636281237504078,0.833289904616616
"Mir6935",3.80943986139248,-0.594859277154459,0.625427586610521,0.904186356666997,0.636294878066429,NA
"Unc119",581.31964789162,0.059430045812567,0.0639482938000538,0.904181133348629,0.636296539853961,0.833289904616616
"Mkrn2",1143.92043172916,0.0314378674584168,0.0524317476335012,0.904094079236927,0.636324236571763,0.833289904616616
"Kdelc2",287.753469041859,0.0864330484538029,0.0937594168094797,0.904009426836467,0.636351170328809,0.833289904616616
"Cfap70",24.8778088553126,0.0566203142817562,0.276146937081276,0.903966559254997,0.636364809892801,NA
"Plekhh1",1321.6410947344,-0.0163726171415266,0.0727324389710258,0.903287763010553,0.63658082757025,0.833445890848751
"B4galnt2",0.233846802654279,-1.95089907535029,3.51121008172288,0.90322542481265,0.636600669530282,NA
"1600002D24Rik",0.233846802654279,-1.95089907535029,3.51121008172288,0.90322542481265,0.636600669530282,NA
"Nnmt",21.0654564932341,0.231924925720419,0.278719258104246,0.903210185400667,0.636605520258698,NA
"Cnot4",1525.4086819451,-0.00109827652757729,0.0505321015022957,0.903039599208796,0.636659820630101,0.833445890848751
"Ubox5",532.520277674619,-0.0555083757350735,0.0587827462274811,0.902930157302251,0.636694660215616,0.833445890848751
"Tmem144",205.385805022103,0.0908720741217539,0.0985247837725223,0.902776229968083,0.636743664457227,0.833445890848751
"Mecr",405.899356900532,0.022031186115711,0.0686758979796498,0.90269376602663,0.636769919194624,0.833445890848751
"Zfp346",1351.52042195848,0.036843749564805,0.0427891120858281,0.902307774493636,0.636892824953025,0.833528315559111
"Abtb1",1095.30477335676,0.0559510412347029,0.0617311164213368,0.902055214961877,0.636973256708196,0.833555142481895
"Wdr86",9.28877840677268,0.400827655990605,0.458531903531846,0.901810507032337,0.637051197679702,NA
"2010001A14Rik",61.0561417673109,0.147616605525936,0.155662383339695,0.901598126269903,0.637118849981187,0.833596763321469
"Rsrc1",1322.18887287834,0.0134377373363941,0.0434313396644308,0.901579025108163,0.637124934865345,0.833596763321469
"Clec4a4",0.346435072264282,1.3444602418743,3.15646693613379,0.901512218231847,0.637146217384158,NA
"Fbxw24",0.346435072264282,1.3444602418743,3.15646693613379,0.901512218231847,0.637146217384158,NA
"Frmd4b",634.731908689997,-0.0239280137808931,0.0611382349228133,0.901150724242001,0.63726139005652,0.833630642923665
"Lrrfip2",935.067211665887,0.0202849261850599,0.0571623549282784,0.901089056602473,0.637281039562297,0.833630642923665
"Eif4a3",1159.06269258606,0.0413633584593421,0.0566952323576302,0.900933380780089,0.637330646117869,0.833630642923665
"Chad",8.86948885031095,0.103787342832037,0.47505195356452,0.900852256203649,0.637356498231535,NA
"Fam78b",1557.97836281216,0.06244704879514,0.0661118539677851,0.900436992096786,0.637488847609542,0.833759158600105
"Pgpep1l",4.26899359484493,0.0488859374743938,0.517911288986411,0.900393553773085,0.637502693483361,NA
"Nrm",85.8403370501448,-0.0373369868816149,0.164302441610188,0.900124505932894,0.637588458613361,0.833767737058966
"Fbxl12",242.637133714105,-0.0784915091997247,0.0859876151355193,0.900040297819174,0.637615304239227,0.833767737058966
"Cep76",337.487516793763,-0.0656924801454301,0.0727298544680974,0.898755338964577,0.638025090580282,0.834225153689063
"Polrmt",918.41221379164,-0.0291675390436194,0.0528730089693046,0.898249723710705,0.638186408579708,0.834347429020867
"Nubp1",507.253642490256,0.0624056979694182,0.0681420847401455,0.898005848761272,0.638264232163478,0.834347429020867
"Hydin",58.6765033557545,0.177598884494138,0.204896417246883,0.897833210756943,0.638319328873028,0.834347429020867
"Prr5",181.467722040411,-0.110932096814168,0.176380238119829,0.89759723177238,0.638394648289918,0.834347429020867
"Sox5",1804.81681985157,-0.0175953906160733,0.0485053081703547,0.897522319562086,0.638418560514816,0.834347429020867
"Spata19",4.50553993820412,0.497596587636278,0.60245563910728,0.897297044050831,0.638490474598668,NA
"Tcte2",47.0033025643688,0.096633331546275,0.187757090346045,0.897029388273097,0.638575928148852,0.834474679009136
"Pdia2",10.1533273117819,0.371443965380509,0.39333864865748,0.896511213674472,0.63874139649593,NA
"Eda",278.023458880472,-0.0911413033537238,0.096522148887156,0.89633615216232,0.638797308460275,0.834640097650826
"Ostf1",398.514090739726,0.0576815843532056,0.0658739104138882,0.896257167250127,0.638822536633092,0.834640097650826
"Rtl1",2.33932890687022,0.943609741900067,0.997130452388299,0.89598779540421,0.638908582830521,NA
"Slc9a9",758.783601964042,-0.0246902975871211,0.0808143106190185,0.895490311967478,0.639067525816349,0.834881753621433
"Gm10364",1.46411926173757,-0.995813309688245,1.09403682372034,0.895077425120533,0.639199470723319,NA
"Pbx1",8098.88812955369,-0.0311819145926663,0.0332887123300902,0.894855861330711,0.639270286374385,0.835068201643181
"Tex14",11.9726113692345,-0.183137621307347,0.328688857029309,0.894806267964867,0.639286138353515,NA
"Mptx2",0.258604111042124,-0.0650177821786843,3.67809044243548,0.894547248660636,0.639368937440421,NA
"BC053393",2.42788512765667,0.12761953715484,1.02735630656162,0.89450568639009,0.639382224390857,NA
"Gdpgp1",221.424843651492,-0.0844795660577404,0.109367287612612,0.893965702998031,0.639554875588178,0.835274236331937
"Park2",182.805076355896,0.142435345215822,0.171282272538761,0.893865148114315,0.639587031579604,0.835274236331937
"Cxx1b",2277.9645559297,0.0479370837869309,0.0526154671252407,0.89365135433269,0.639655405099077,0.835274236331937
"Ttc34",97.2842783973799,-0.0255973183577787,0.179464683519284,0.893611221982582,0.63966824066519,0.835274236331937
"Pcdhb17",685.808038444701,0.0573765610131342,0.0817604629870781,0.893382423356968,0.63974142245824,0.835275372244566
"Gm16157",0.276253573268926,-0.425674794521707,3.01941517784102,0.893175463887648,0.639807626156199,NA
"Oprl1",1891.58848105665,-0.0403960669932873,0.0441621793634833,0.893078914907164,0.639838513288728,0.835275372244566
"Mcm10",27.735227880122,-0.0246818953664031,0.24490028191417,0.89290040627111,0.639895624187539,0.835275372244566
"Hfm1",84.2243361693163,0.074633257507093,0.150353038536761,0.892750234367583,0.639943673163389,0.835275372244566
"Bcs1l",586.451123683914,0.0232634815690117,0.0656431594235595,0.892669843454883,0.639969396508348,0.835275372244566
"Ccr1",22.4358869642736,0.308914228507064,0.374846754186455,0.892071449189245,0.640160902164418,NA
"Cdsn",53.1892576828855,-0.0888617104315931,0.202370356611938,0.891992298721476,0.640186237183161,0.83540276545525
"Fam208b",1690.08093186502,-0.0515459037067648,0.0550712772793284,0.891989493717801,0.640187135046164,0.83540276545525
"Rtp3",2.56571874788341,-0.482712588707025,0.742836509837748,0.891731017589947,0.640269876938634,NA
"Noc3l",660.301286789482,-0.0586805136815418,0.0625028975334802,0.891606381074666,0.640309778685076,0.835484417107799
"Tdrd12",8.98644507250216,0.146858895280091,0.446467122649043,0.89124066581482,0.640426874919266,NA
"Plekhb2",9141.17289401936,-0.0149056667035804,0.0263700845504483,0.891066580873712,0.640482621682801,0.835560706754037
"Dnajc30",1164.5722660875,-0.0260714038915464,0.0423984493768981,0.891006859936567,0.640501747079543,0.835560706754037
"Mir344b",0.715737636019249,0.85356919274099,1.65181331310366,0.890918537934155,0.640530032902528,NA
"Nap1l2",4047.07712359165,-0.00505111219632707,0.0325438542884238,0.890860940280675,0.640548479681589,0.835560706754037
"Xylt2",896.883288576989,0.0306166218284204,0.0524319145619058,0.88989699446455,0.640857281106079,0.835681348007136
"Agbl5",350.589908017683,-0.05302746256422,0.0714681707047093,0.889882944821665,0.640861783029862,0.835681348007136
"Gm3264",1.78472606577,-0.618406638028817,0.803489847140716,0.88986115183836,0.640868766212977,NA
"Sebox",44.7406687492492,-0.0105587510855323,0.212079344224123,0.889801934122914,0.640887741886017,0.835681348007136
"Rhot1",3456.91081428966,0.0358016763043002,0.0388237714193756,0.889686730726623,0.640924659171509,0.835681348007136
"Thumpd2",128.17470546194,0.11379415656484,0.124998789280731,0.8896345034631,0.640941396260578,0.835681348007136
"Lyzl4os",0.345615309590164,1.34787757461498,2.57960019511998,0.889394635863106,0.641018271407679,NA
"Fut2",7.98919565317791,-0.336319356671484,0.402502794463288,0.889380136023064,0.641022918755725,NA
"Cilp",1.39037168074219,-1.25514148613482,1.53145731173269,0.888836650007917,0.641197135921667,NA
"Pnn",2521.62914815074,-0.0375664165576738,0.0537079922399239,0.888536318905835,0.64129342887267,0.835933067469111
"F10",0.326811698967711,-0.482316932758374,2.58867276076871,0.888534935227995,0.641293872544577,NA
"Mrps5",1129.91699952299,-0.00473365240139907,0.0406808771568547,0.888486817441731,0.641309301550924,0.835933067469111
"Pnpt1",807.351436880557,-0.0491542394373848,0.0532823260903143,0.88846976154116,0.641314770628086,0.835933067469111
"9230117E06Rik",0.33915993022321,-1.49438394110488,2.57875720837159,0.888429070355535,0.641327818690008,NA
"Nek9",1652.58145884807,-0.034248777897422,0.0418765132686266,0.887822099262394,0.641522481950843,0.836125450189516
"Gm20750",1.0933458304877,1.22785104389755,1.33560709422856,0.887654573209119,0.64157622006619,NA
"Chd7",503.873552110206,0.00147364965328381,0.075937638329054,0.887362132857987,0.64167003831262,0.836239401504115
"Draxin",33.8461214845299,0.104083253368234,0.271355880644112,0.886633600622758,0.641903819542971,0.83646569120244
"Serpinb1c",0.296648356364107,-2.06084527403602,3.29151945698517,0.886419769195218,0.641972452816931,NA
"Ccdc169",4.3161019108082,-0.0122975588899357,0.618413191144904,0.885593359907489,0.642237773627789,NA
"Gm38415",0.359613001751202,-0.425668119071661,2.3266193625137,0.885475434600075,0.642275642787655,NA
"Gm12070",14.1750152485668,0.232407118046566,0.368202701950715,0.885237160270606,0.642352166245018,NA
"Nxnl1",2.36878936066936,-0.5442809832158,0.972981599619883,0.885152733383023,0.642379282714418,NA
"Erap1",360.206688221183,0.0294394922469926,0.080198768557767,0.884615801225976,0.642551762912878,0.836957128624323
"Chka",1453.52830570044,0.041978886345815,0.0479468819796991,0.884539074673967,0.642576413776347,0.836957128624323
"Leng9",229.035269743459,-0.0886387179317101,0.100651612175796,0.884437961397651,0.642608901100805,0.836957128624323
"Tnfrsf18",0.787638596305423,1.35414932925745,1.74023600853999,0.884364534647538,0.642632493875489,NA
"Gm10373",1.56480010220175,0.795305512212245,1.00033623779965,0.883973383508135,0.642758189382672,NA
"Ttr",17.6848300054881,-1.02730800214548,1.12974030765891,0.883972540242326,0.642758460390731,NA
"1810012K16Rik",4.28683599885971,0.00350358038912225,0.686875321492466,0.883971616778652,0.642758757172844,NA
"Cabyr",8.89131882574048,-0.418232520064222,0.485236574700747,0.88380892192319,0.642811046071146,NA
"Prob1",228.878263557885,0.0628016097437045,0.0846101122186527,0.883794089472104,0.642815813320523,0.836957128624323
"BC029722",2133.25692564813,-0.0505188029012792,0.0550060171168317,0.883595132784649,0.642879762753694,0.836957128624323
"Fam53b",1264.17241443781,-0.0145501850669497,0.13494686980825,0.883465357633668,0.642921479016249,0.836957128624323
"Bcl7c",234.668060295105,0.0902439485186886,0.0974259240227152,0.883438441827366,0.642930131449469,0.836957128624323
"Ndrg3",21969.3499742664,-0.0380910923636547,0.0417041338379984,0.883313755327265,0.642970215052877,0.836957128624323
"Hes3",10.5636597703135,-0.171396395614049,0.450574216804705,0.88323326693174,0.64299609139405,NA
"Dna2",59.8509732589482,0.085784940211325,0.171838055499454,0.883102280579891,0.643038204629232,0.836957128624323
"Mettl7b",0.449627786837273,-0.0649964686509935,2.24698119194853,0.883088536911693,0.643042623496277,NA
"Twistnb",365.194478772364,0.0441082828183143,0.0708047326279402,0.882915640717954,0.64309821571017,0.836957128624323
"Dusp11",2231.62567376534,-0.0464707700363328,0.0557186172104807,0.882570452834841,0.643209220145098,0.836957128624323
"Wrb",1499.5240610284,0.0463840391105544,0.0506668808049181,0.882566014222675,0.643210647624817,0.836957128624323
"Elmod3",592.839959763404,-0.0573372997884023,0.0612138247542757,0.882553346715298,0.643214721575531,0.836957128624323
"Nfs1",1376.37989643183,-0.042608517837627,0.0453823344012049,0.88240393515656,0.643262775227528,0.836957128624323
"Stard6",39.5069774169912,0.195146188986897,0.221359737083478,0.882391195230383,0.643266872800713,0.836957128624323
"Arhgap31",1371.84906112551,0.0494242445060445,0.0740912084007147,0.882222445211937,0.643321150738857,0.836957128624323
"Gadl1",28.0960359482341,0.0377809873796794,0.245119594538544,0.882142685082471,0.643346806939575,0.836957128624323
"C330024D21Rik",1.9590926969018,1.09184854004629,1.16342381582021,0.882127750827692,0.643351610910074,NA
"Rbm27",1677.14896382917,-0.0309397509601666,0.0384407432617145,0.882006043044441,0.643390762550534,0.836957128624323
"Podxl2",3986.17644259904,0.0411341702002452,0.0439694472839068,0.881883561660914,0.643430165452425,0.836957128624323
"Gdf11",263.304698153623,0.0258533726351357,0.076108618975489,0.881714644914268,0.643484510812474,0.836957128624323
"Gja5",20.680260030759,0.136617891592919,0.257634324630199,0.881628084094217,0.643512361688641,NA
"Htr1d",14.1722806062435,0.190669452417766,0.341909930996473,0.881327494933629,0.643609085377296,NA
"Xlr3a",25.7688227022674,0.0762713626858147,0.558601872923063,0.8811075280924,0.643679875598849,NA
"Jph4",12169.8934887288,-0.0292784897075778,0.0453107212462116,0.880714314023237,0.643806440031731,0.837297547032103
"Snord45b",8.31047427662947,-0.0272782323660244,0.366453735185149,0.880404470820892,0.643906187282568,NA
"Chrdl1",1057.62425086177,0.0559542912059551,0.0838940469718527,0.880285018974121,0.643944646322667,0.837397379544527
"4930506C21Rik",16.1914320568492,-0.275539076275057,0.313629880666311,0.880195306444676,0.643973531922034,NA
"Gm11992",27.9601252017041,0.258553726621778,0.276292963920598,0.879910330577786,0.644065296917338,0.837397379544527
"Adamtsl4",229.797445038427,0.118771056281902,0.126965281289237,0.879791693342611,0.644103503113545,0.837397379544527
"Mir493",1.52352354380958,0.215593434319294,1.0296306606599,0.879773201409293,0.644109458500592,NA
"Dusp9",36.3512355854983,0.208664427564091,0.225596997790664,0.879727921428497,0.644124041297624,0.837397379544527
"Nprl2",1227.89389970466,0.033132104739625,0.0457904573515209,0.879282680552933,0.644267452436217,0.837442626171821
"Ndufa10",4328.74256366777,0.0200240388187694,0.027559801960063,0.87924599274163,0.644279270925977,0.837442626171821
"Ttc8",634.768789534479,0.0232410107370193,0.0629465160871501,0.878952109946482,0.644373949178382,0.837443463111016
"Zfp872",2.16733780755959,-0.0443096566114823,0.867393638675681,0.878882188731609,0.644396477276857,NA
"Stra6",188.411277730102,-0.127590873757284,0.138489687026062,0.87887019710243,0.64440034097024,0.837443463111016
"Clec4n",7.23866929022475,0.383433457753074,0.514454021339108,0.878746921027073,0.64444006176688,NA
"Adamts18",59.0318645095979,-0.175040784801426,0.212974240787929,0.878542229042807,0.644506020999645,0.837502545086711
"Nubpl",131.812795143793,-0.0794527341511422,0.121992949541161,0.878297457148221,0.644584904306567,0.837526798308645
"4930443O20Rik",0.325577660860558,-0.0835139859441527,2.59873694717271,0.878013238610407,0.644676512305085,NA
"Slc2a2",0.903885424385845,-1.1038879359844,1.42883983238529,0.877903599308524,0.644711854215167,NA
"2410012E07Rik",0.31696563842528,-0.786341663982637,2.91184457637429,0.877889887871355,0.644716274193359,NA
"0610040J01Rik",214.66935282687,0.0823615337032613,0.0891777920983023,0.877765554212857,0.644756355405738,0.837671311628492
"Mir7651",2.57418809105043,-0.602337654400672,0.723779924132318,0.877580356555171,0.644816061853469,NA
"G6b",0.337168706447586,-1.48933698310309,2.58650410025945,0.877243150405235,0.644924788989893,NA
"Klc1",25952.9589808992,-0.0241706858863912,0.0265470832847918,0.877230698730045,0.64492880419939,0.837817094041202
"Zfp677",54.387537073529,-0.0303737839716035,0.212444436519098,0.876677692992047,0.645107153519964,0.837970513790573
"Gm26688",0.279656735219004,-1.78492151844293,2.68664385706387,0.876495291984263,0.645165990300361,NA
"Igf1",679.222343997604,0.0625444150321119,0.0720779731411788,0.876403457067113,0.645195615363143,0.838007155255005
